fold,epoch,architecture,regularization,loss,acc,val_acc,val_loss,precision_macro,precision_micro,recall_macro,recall_micro,labels_1_vp,labels_1_fp,labels_1_fn,labels_1_precision,labels_1_recall,labels_1_f_measure,labels_2_vp,labels_2_fp,labels_2_fn,labels_2_precision,labels_2_recall,labels_2_f_measure,labels_3_vp,labels_3_fp,labels_3_fn,labels_3_precision,labels_3_recall,labels_3_f_measure
3,51,"[13, 1, 2, 3]",0.25,1.896407958344184,0.40372670807453415,0.35294117647058826,2.1130082664232064,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,52,"[13, 1, 2, 3]",0.25,1.8962256011039134,0.40372670807453415,0.35294117647058826,2.113687019958358,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,53,"[13, 1, 2, 3]",0.25,1.896116185716819,0.40372670807453415,0.35294117647058826,2.1141469004570363,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,54,"[13, 1, 2, 3]",0.25,1.8960623600906517,0.40372670807453415,0.35294117647058826,2.1143745586108578,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,55,"[13, 1, 2, 3]",0.25,1.896040900373575,0.40372670807453415,0.35294117647058826,2.1143593852622278,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,56,"[13, 1, 2, 3]",0.25,1.8960271306028182,0.40372670807453415,0.35294117647058826,2.114096632465961,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,57,"[13, 1, 2, 3]",0.25,1.8959990036018242,0.40372670807453415,0.35294117647058826,2.113590096276801,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,58,"[13, 1, 2, 3]",0.25,1.8959402078046947,0.40372670807453415,0.35294117647058826,2.1128537911197354,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,59,"[13, 1, 2, 3]",0.25,1.895841931630944,0.40372670807453415,0.35294117647058826,2.111912302469738,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,60,"[13, 1, 2, 3]",0.25,1.8957031968953746,0.40372670807453415,0.35294117647058826,2.1107997737529396,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,61,"[13, 1, 2, 3]",0.25,1.8955299181875993,0.40372670807453415,0.35294117647058826,2.109557718623147,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,62,"[13, 1, 2, 3]",0.25,1.8953330236392103,0.40372670807453415,0.35294117647058826,2.1082320191286783,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,63,"[13, 1, 2, 3]",0.25,1.8951260682374707,0.40372670807453415,0.35294117647058826,2.106869558231416,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,64,"[13, 1, 2, 3]",0.25,1.8949227836811267,0.40372670807453415,0.35294117647058826,2.1055149414946244,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,65,"[13, 1, 2, 3]",0.25,1.894734950940378,0.40372670807453415,0.35294117647058826,2.104207699585879,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,66,"[13, 1, 2, 3]",0.25,1.8945708736329838,0.40372670807453415,0.35294117647058826,2.1029802507723434,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,67,"[13, 1, 2, 3]",0.25,1.8944345964105584,0.40372670807453415,0.35294117647058826,2.101856764936622,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,68,"[13, 1, 2, 3]",0.25,1.8943258770163955,0.40372670807453415,0.35294117647058826,2.100852931873626,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,69,"[13, 1, 2, 3]",0.25,1.8942408043335979,0.40372670807453415,0.35294117647058826,2.0999765174114073,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,70,"[13, 1, 2, 3]",0.25,1.8941728724635554,0.40372670807453415,0.35294117647058826,2.099228506035012,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,71,"[13, 1, 2, 3]",0.25,1.8941142802073219,0.40372670807453415,0.35294117647058826,2.0986045857191225,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,72,"[13, 1, 2, 3]",0.25,1.894057226304962,0.40372670807453415,0.35294117647058826,2.0980967296721387,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,73,"[13, 1, 2, 3]",0.25,1.8939950069516636,0.40372670807453415,0.35294117647058826,2.0976946642645617,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,74,"[13, 1, 2, 3]",0.25,1.8939227824077505,0.40372670807453415,0.35294117647058826,2.097387071594934,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,75,"[13, 1, 2, 3]",0.25,1.8938379507709728,0.40372670807453415,0.35294117647058826,2.097162445829788,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,76,"[13, 1, 2, 3]",0.25,1.8937401363255884,0.40372670807453415,0.35294117647058826,2.0970095918300524,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,77,"[13, 1, 2, 3]",0.25,1.8936308568268692,0.40372670807453415,0.35294117647058826,2.0969178121593766,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,78,"[13, 1, 2, 3]",0.25,1.8935129718029504,0.40372670807453415,0.35294117647058826,2.0968768675119467,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,79,"[13, 1, 2, 3]",0.25,1.893390029808656,0.40372670807453415,0.35294117647058826,2.0968768131806534,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,80,"[13, 1, 2, 3]",0.25,1.8932656277868232,0.40372670807453415,0.35294117647058826,2.0969078115507953,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,81,"[13, 1, 2, 3]",0.25,1.8931428745449976,0.40372670807453415,0.35294117647058826,2.096960001893161,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,82,"[13, 1, 2, 3]",0.25,1.893024018925025,0.40372670807453415,0.35294117647058826,2.097023479899291,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,83,"[13, 1, 2, 3]",0.25,1.892910268153268,0.40372670807453415,0.35294117647058826,2.097088406946733,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,84,"[13, 1, 2, 3]",0.25,1.8928017891302245,0.40372670807453415,0.35294117647058826,2.0971452389065206,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,85,"[13, 1, 2, 3]",0.25,1.892697859624707,0.40372670807453415,0.35294117647058826,2.0971850408858264,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,86,"[13, 1, 2, 3]",0.25,1.8925971201524368,0.40372670807453415,0.35294117647058826,2.097199840233715,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,87,"[13, 1, 2, 3]",0.25,1.892497871443136,0.40372670807453415,0.35294117647058826,2.0971829660784036,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,88,"[13, 1, 2, 3]",0.25,1.8923983658221766,0.40372670807453415,0.35294117647058826,2.097129328572108,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,89,"[13, 1, 2, 3]",0.25,1.892297051308243,0.40372670807453415,0.35294117647058826,2.0970356026439525,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,90,"[13, 1, 2, 3]",0.25,1.8921927418623974,0.40372670807453415,0.35294117647058826,2.096900296517925,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,91,"[13, 1, 2, 3]",0.25,1.892084703041268,0.40372670807453415,0.35294117647058826,2.0967237015876976,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,92,"[13, 1, 2, 3]",0.25,1.8919726567219404,0.40372670807453415,0.35294117647058826,2.0965077348954058,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,93,"[13, 1, 2, 3]",0.25,1.8918567196981584,0.40372670807453415,0.35294117647058826,2.096255696588486,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,94,"[13, 1, 2, 3]",0.25,1.8917372977694435,0.40372670807453415,0.35294117647058826,2.095971971331234,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,95,"[13, 1, 2, 3]",0.25,1.8916149592696223,0.40372670807453415,0.35294117647058826,2.095661704570116,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,96,"[13, 1, 2, 3]",0.25,1.8914903103294551,0.40372670807453415,0.35294117647058826,2.0953304823430763,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,97,"[13, 1, 2, 3]",0.25,1.8913638895514797,0.40372670807453415,0.35294117647058826,2.094984038023406,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,98,"[13, 1, 2, 3]",0.25,1.8912360934528376,0.40372670807453415,0.35294117647058826,2.094628002284642,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,99,"[13, 1, 2, 3]",0.25,1.891107137274356,0.40372670807453415,0.35294117647058826,2.0942677049623875,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
3,100,"[13, 1, 2, 3]",0.25,1.8909770496509468,0.40372670807453415,0.35294117647058826,2.0939080304894166,0.11764705882352942,0.35294117647058826,0.3333333333333333,0.35294117647058826,0,0,7,0,0,0,6,11,0,0.35294117647058826,1.0,0.5217391304347826,0,0,4,0.0,0.0,0.0
4,1,"[13, 1, 2, 3]",0.25,2.3775995415307585,0.38509316770186336,0.5294117647058824,2.2166096506766486,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
4,2,"[13, 1, 2, 3]",0.25,2.326428397515268,0.38509316770186336,0.5294117647058824,2.1797645541952884,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
4,3,"[13, 1, 2, 3]",0.25,2.258976832606116,0.38509316770186336,0.5294117647058824,2.1325947746550304,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
4,4,"[13, 1, 2, 3]",0.25,2.1831308400153624,0.38509316770186336,0.5294117647058824,2.082107769672386,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
4,5,"[13, 1, 2, 3]",0.25,2.107231760793817,0.38509316770186336,0.5294117647058824,2.0356642929817346,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
4,6,"[13, 1, 2, 3]",0.25,2.0391353620937975,0.38509316770186336,0.5294117647058824,2.000002211675856,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
4,7,"[13, 1, 2, 3]",0.25,1.9850228131099745,0.38509316770186336,0.5294117647058824,1.9800434175676451,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
4,8,"[13, 1, 2, 3]",0.25,1.9483202869433198,0.38509316770186336,0.5294117647058824,1.9778548072223023,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
4,9,"[13, 1, 2, 3]",0.25,1.9292361700339966,0.38509316770186336,0.5294117647058824,1.9922710211500572,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
4,10,"[13, 1, 2, 3]",0.25,1.9251871666823441,0.38509316770186336,0.5294117647058824,2.0194284957078628,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
4,11,"[13, 1, 2, 3]",0.25,1.9318895301999177,0.38509316770186336,0.5294117647058824,2.0539552721801364,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
4,12,"[13, 1, 2, 3]",0.25,1.9445852539028732,0.33540372670807456,0.29411764705882354,2.0902626324972546,0.09803921568627451,0.29411764705882354,0.3333333333333333,0.29411764705882354,0,0,3,0,0,0,0,0,9,0.0,0.0,0.0,5,12,0,0.29411764705882354,1.0,0.45454545454545453
4,13,"[13, 1, 2, 3]",0.25,1.9589737672161809,0.33540372670807456,0.29411764705882354,2.1235029184492777,0.09803921568627451,0.29411764705882354,0.3333333333333333,0.29411764705882354,0,0,3,0,0,0,0,0,9,0.0,0.0,0.0,5,12,0,0.29411764705882354,1.0,0.45454545454545453
4,14,"[13, 1, 2, 3]",0.25,1.9717194024901026,0.33540372670807456,0.29411764705882354,2.150071324991295,0.09803921568627451,0.29411764705882354,0.3333333333333333,0.29411764705882354,0,0,3,0,0,0,0,0,9,0.0,0.0,0.0,5,12,0,0.29411764705882354,1.0,0.45454545454545453
4,15,"[13, 1, 2, 3]",0.25,1.9806204676955466,0.33540372670807456,0.29411764705882354,2.1677495583067827,0.09803921568627451,0.29411764705882354,0.3333333333333333,0.29411764705882354,0,0,3,0,0,0,0,0,9,0.0,0.0,0.0,5,12,0,0.29411764705882354,1.0,0.45454545454545453
4,16,"[13, 1, 2, 3]",0.25,1.9845777726895242,0.33540372670807456,0.29411764705882354,2.1756393282203756,0.09803921568627451,0.29411764705882354,0.3333333333333333,0.29411764705882354,0,0,3,0,0,0,0,0,9,0.0,0.0,0.0,5,12,0,0.29411764705882354,1.0,0.45454545454545453
4,17,"[13, 1, 2, 3]",0.25,1.9834598765353921,0.33540372670807456,0.29411764705882354,2.173989125448119,0.09803921568627451,0.29411764705882354,0.3333333333333333,0.29411764705882354,0,0,3,0,0,0,0,0,9,0.0,0.0,0.0,5,12,0,0.29411764705882354,1.0,0.45454545454545453
4,18,"[13, 1, 2, 3]",0.25,1.9779100947145085,0.33540372670807456,0.29411764705882354,2.1639622142034423,0.09803921568627451,0.29411764705882354,0.3333333333333333,0.29411764705882354,0,0,3,0,0,0,0,0,9,0.0,0.0,0.0,5,12,0,0.29411764705882354,1.0,0.45454545454545453
4,19,"[13, 1, 2, 3]",0.25,1.9691122527736569,0.33540372670807456,0.29411764705882354,2.1473638323849067,0.09803921568627451,0.29411764705882354,0.3333333333333333,0.29411764705882354,0,0,3,0,0,0,0,0,9,0.0,0.0,0.0,5,12,0,0.29411764705882354,1.0,0.45454545454545453
4,20,"[13, 1, 2, 3]",0.25,1.958529377829123,0.33540372670807456,0.29411764705882354,2.126342133039948,0.09803921568627451,0.29411764705882354,0.3333333333333333,0.29411764705882354,0,0,3,0,0,0,0,0,9,0.0,0.0,0.0,5,12,0,0.29411764705882354,1.0,0.45454545454545453
4,21,"[13, 1, 2, 3]",0.25,1.9476398303196663,0.33540372670807456,0.29411764705882354,2.1030878362637746,0.09803921568627451,0.29411764705882354,0.3333333333333333,0.29411764705882354,0,0,3,0,0,0,0,0,9,0.0,0.0,0.0,5,12,0,0.29411764705882354,1.0,0.45454545454545453
4,22,"[13, 1, 2, 3]",0.25,1.9377056982107443,0.33540372670807456,0.29411764705882354,2.0795683716195055,0.09803921568627451,0.29411764705882354,0.3333333333333333,0.29411764705882354,0,0,3,0,0,0,0,0,9,0.0,0.0,0.0,5,12,0,0.29411764705882354,1.0,0.45454545454545453
4,23,"[13, 1, 2, 3]",0.25,1.9296091941962694,0.33540372670807456,0.29411764705882354,2.0573337006345063,0.09803921568627451,0.29411764705882354,0.3333333333333333,0.29411764705882354,0,0,3,0,0,0,0,0,9,0.0,0.0,0.0,5,12,0,0.29411764705882354,1.0,0.45454545454545453
4,24,"[13, 1, 2, 3]",0.25,1.9237807502921336,0.33540372670807456,0.29411764705882354,2.0374191503106887,0.09803921568627451,0.29411764705882354,0.3333333333333333,0.29411764705882354,0,0,3,0,0,0,0,0,9,0.0,0.0,0.0,5,12,0,0.29411764705882354,1.0,0.45454545454545453
4,25,"[13, 1, 2, 3]",0.25,1.9202209105715489,0.33540372670807456,0.29411764705882354,2.020348701647076,0.09803921568627451,0.29411764705882354,0.3333333333333333,0.29411764705882354,0,0,3,0,0,0,0,0,9,0.0,0.0,0.0,5,12,0,0.29411764705882354,1.0,0.45454545454545453
4,26,"[13, 1, 2, 3]",0.25,1.9185957405128053,0.38509316770186336,0.5294117647058824,2.0062190538829037,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
4,27,"[13, 1, 2, 3]",0.25,1.9183714006600532,0.38509316770186336,0.5294117647058824,1.994829772005073,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
4,28,"[13, 1, 2, 3]",0.25,1.9189519437657232,0.38509316770186336,0.5294117647058824,1.985822426620256,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
4,29,"[13, 1, 2, 3]",0.25,1.9197930174037392,0.38509316770186336,0.5294117647058824,1.9787998248153844,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
4,30,"[13, 1, 2, 3]",0.25,1.9204770974162029,0.38509316770186336,0.5294117647058824,1.973409370183139,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
4,31,"[13, 1, 2, 3]",0.25,1.9207477154210273,0.38509316770186336,0.5294117647058824,1.9693867403601022,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
4,32,"[13, 1, 2, 3]",0.25,1.9205081726249482,0.38509316770186336,0.5294117647058824,1.9665645465368211,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
4,33,"[13, 1, 2, 3]",0.25,1.9197943096646626,0.38509316770186336,0.5294117647058824,1.9648551390584055,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
4,34,"[13, 1, 2, 3]",0.25,1.9187321172720126,0.38509316770186336,0.5294117647058824,1.9642182387248015,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
4,35,"[13, 1, 2, 3]",0.25,1.9174904680879623,0.38509316770186336,0.5294117647058824,1.9646237139280938,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
4,36,"[13, 1, 2, 3]",0.25,1.9162377167960531,0.38509316770186336,0.5294117647058824,1.9660182930544128,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
4,37,"[13, 1, 2, 3]",0.25,1.9151086464507605,0.38509316770186336,0.5294117647058824,1.9683026339397955,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
4,38,"[13, 1, 2, 3]",0.25,1.9141854163119376,0.38509316770186336,0.5294117647058824,1.9713222065036895,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
4,39,"[13, 1, 2, 3]",0.25,1.9134931073319508,0.38509316770186336,0.5294117647058824,1.9748722544483583,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
4,40,"[13, 1, 2, 3]",0.25,1.9130076664638611,0.38509316770186336,0.5294117647058824,1.978714232367337,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
4,41,"[13, 1, 2, 3]",0.25,1.91267206202869,0.38509316770186336,0.5294117647058824,1.9825991297824086,0.17647058823529413,0.5294117647058824,0.3333333333333333,0.5294117647058824,0,0,3,0,0,0,9,8,0,0.5294117647058824,1.0,0.6923076923076924,0,0,5,0.0,0.0,0.0
